source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1909/1909-MCA,1909,Southern Association,0608-atlanta-littlerock-0,19090608,0,Little Rock,1,Atlanta,6,TZFDVXL
boxscores/1909/1909-AG,1909,Southern Association,0608-birmingham-neworleans-0,19090608,0,New Orleans,4,Birmingham,10,HBLDXPV
boxscores/1909/1909-MCA,1909,Southern Association,0608-birmingham-neworleans-0,19090608,0,New Orleans,4,Birmingham,10,RWFTFJB
boxscores/1909/1909-AG,1909,Southern Association,0608-memphis-montgomery-0,19090608,0,Montgomery,,Memphis,,GBDXJRC
boxscores/1909/1909-MCA,1909,Southern Association,0608-memphis-montgomery-0,19090608,0,Montgomery,,Memphis,,SWRBZGB
boxscores/1909/1909-AG,1909,Southern Association,0608-mobile-nashville-0,19090608,0,Mobile,6,Nashville,0,QVGHLXC
boxscores/1909/1909-MCA,1909,Southern Association,0608-mobile-nashville-0,19090608,0,Mobile,6,Nashville,0,XCJVBML
boxscores/1909/1909-AG,1909,Southern Association,0609-atlanta-littlerock-0,19090609,0,Little Rock,12,Atlanta,7,LDGNMTS
boxscores/1909/1909-MCA,1909,Southern Association,0609-atlanta-littlerock-0,19090609,0,Little Rock,12,Atlanta,7,JDHBTNZ
boxscores/1909/1909-AG,1909,Southern Association,0609-birmingham-neworleans-0,19090609,0,New Orleans,5,Birmingham,8,QRVZYLH
boxscores/1909/1909-MCA,1909,Southern Association,0609-birmingham-neworleans-0,19090609,0,New Orleans,5,Birmingham,8,GWMSBYH
boxscores/1909/1909-AG,1909,Southern Association,0609-memphis-montgomery-1,19090609,1,Montgomery,6,Memphis,4,FMYVKDL
boxscores/1909/1909-MCA,1909,Southern Association,0609-memphis-montgomery-1,19090609,1,Montgomery,6,Memphis,4,QMDKRRM
boxscores/1909/1909-AG,1909,Southern Association,0609-memphis-montgomery-2,19090609,2,Montgomery,5,Memphis,4,SCRJYFW
boxscores/1909/1909-MCA,1909,Southern Association,0609-memphis-montgomery-2,19090609,2,Montgomery,5,Memphis,4,YXRGNMJ
boxscores/1909/1909-AG,1909,Southern Association,0609-mobile-nashville-0,19090609,0,Mobile,0,Nashville,1,WXCTJCH
boxscores/1909/1909-MCA,1909,Southern Association,0609-mobile-nashville-0,19090609,0,Mobile,0,Nashville,1,VPTQZKQ
boxscores/1909/1909-AG,1909,Southern Association,0610-atlanta-neworleans-0,19090610,0,New Orleans,,Atlanta,,SHBCMST
boxscores/1909/1909-MCA,1909,Southern Association,0610-atlanta-neworleans-0,19090610,0,New Orleans,,Atlanta,,PYVTCQQ
boxscores/1909/1909-AG,1909,Southern Association,0610-birmingham-memphis-0,19090610,0,Birmingham,4,Memphis,0,LSPKVVN
boxscores/1909/1909-MCA,1909,Southern Association,0610-birmingham-memphis-0,19090610,0,Birmingham,4,Memphis,0,WDMQKHR
boxscores/1909/1909-AG,1909,Southern Association,0610-mobile-montgomery-0,19090610,0,Mobile,10,Montgomery,0,WNLLQPD
boxscores/1909/1909-MCA,1909,Southern Association,0610-mobile-montgomery-0,19090610,0,Mobile,10,Montgomery,0,PQBDBKR
boxscores/1909/1909-AG,1909,Southern Association,0610-littlerock-nashville-0,19090610,0,Little Rock,9,Nashville,1,FKHYDHD
boxscores/1909/1909-MCA,1909,Southern Association,0610-littlerock-nashville-0,19090610,0,Little Rock,9,Nashville,1,SRTXBKG
boxscores/1909/1909-AG,1909,Southern Association,0611-atlanta-neworleans-1,19090611,1,New Orleans,3,Atlanta,1,HNTCYXQ
boxscores/1909/1909-MCA,1909,Southern Association,0611-atlanta-neworleans-1,19090611,1,New Orleans,3,Atlanta,1,XHFHCZP
boxscores/1909/1909-AG,1909,Southern Association,0611-atlanta-neworleans-2,19090611,2,New Orleans,9,Atlanta,0,KCHLWND
boxscores/1909/1909-MCA,1909,Southern Association,0611-atlanta-neworleans-2,19090611,2,New Orleans,9,Atlanta,0,JNJLGGP
boxscores/1909/1909-AG,1909,Southern Association,0611-birmingham-memphis-0,19090611,0,Birmingham,1,Memphis,1,CSBVPJD
boxscores/1909/1909-MCA,1909,Southern Association,0611-birmingham-memphis-0,19090611,0,Birmingham,1,Memphis,1,QNRTGCZ
boxscores/1909/1909-AG,1909,Southern Association,0611-mobile-montgomery-0,19090611,0,Mobile,3,Montgomery,2,XHMYVCJ
boxscores/1909/1909-MCA,1909,Southern Association,0611-mobile-montgomery-0,19090611,0,Mobile,3,Montgomery,2,BVWJXQK
boxscores/1909/1909-AG,1909,Southern Association,0611-littlerock-nashville-0,19090611,0,Little Rock,5,Nashville,14,LFRXDRG
boxscores/1909/1909-MCA,1909,Southern Association,0611-littlerock-nashville-0,19090611,0,Little Rock,5,Nashville,14,FWPBNDW
boxscores/1909/1909-AG,1909,Southern Association,0612-atlanta-neworleans-0,19090612,0,New Orleans,4,Atlanta,4,SJTSJVT
boxscores/1909/1909-MCA,1909,Southern Association,0612-atlanta-neworleans-0,19090612,0,New Orleans,4,Atlanta,4,CBWFNBH
boxscores/1909/1909-AG,1909,Southern Association,0612-birmingham-memphis-1,19090612,1,Birmingham,4,Memphis,2,CPQHLCF
boxscores/1909/1909-MCA,1909,Southern Association,0612-birmingham-memphis-1,19090612,1,Birmingham,4,Memphis,2,XTJVTDW
boxscores/1909/1909-AG,1909,Southern Association,0612-birmingham-memphis-2,19090612,2,Birmingham,4,Memphis,2,TDPVGBL
boxscores/1909/1909-MCA,1909,Southern Association,0612-birmingham-memphis-2,19090612,2,Birmingham,4,Memphis,2,GLCGHSJ
boxscores/1909/1909-AG,1909,Southern Association,0612-mobile-montgomery-0,19090612,0,Mobile,,Montgomery,,RYVBJBX
boxscores/1909/1909-MCA,1909,Southern Association,0612-mobile-montgomery-0,19090612,0,Mobile,,Montgomery,,CXZXTFW
boxscores/1909/1909-AG,1909,Southern Association,0612-littlerock-nashville-0,19090612,0,Little Rock,,Nashville,,WFRCDCP
boxscores/1909/1909-MCA,1909,Southern Association,0612-littlerock-nashville-0,19090612,0,Little Rock,,Nashville,,XGJLKFD
boxscores/1909/1909-AG,1909,Southern Association,0613-memphis-nashville-0,19090613,0,Nashville,0,Memphis,4,WPDXYMG
boxscores/1909/1909-MCA,1909,Southern Association,0613-memphis-nashville-0,19090613,0,Nashville,0,Memphis,4,HDZXVNY
boxscores/1909/1909-AG,1909,Southern Association,0613-montgomery-neworleans-0,19090613,0,Montgomery,5,New Orleans,6,KVKNLDP
boxscores/1909/1909-MCA,1909,Southern Association,0613-montgomery-neworleans-0,19090613,0,Montgomery,5,New Orleans,6,KVJXXJZ
